Date,portfolio_1,portfolio_2,portfolio_3,portfolio_4,portfolio_5
2010-12-27,0.7013298869922552,0.6650560532887694,0.6010073039018476,0.5398597106085621,0.4974093179517927
2010-12-28,0.28649594172216253,0.3299906915303449,0.37826978172197867,0.4179277879508845,0.44306843891253184
2010-12-29,0.06239809223888829,0.11312894944774192,0.1687217758557376,0.22441619662002546,0.2698524266687984
2010-12-30,-0.09501341648741451,-0.11984047103595974,-0.14642075371991747,-0.16625881837256187,-0.17748117722601164
2011-01-05,0.057221692535602484,0.05436962503938638,-0.028831415048886335,-0.13606529641214427,-0.25659570995272263
2011-01-06,0.0631201199577847,0.06400355904392944,0.051045930264870754,0.020800274575632844,0.0017587830408419443
2011-01-07,-0.23796674198945222,-0.23431134164790865,-0.17807970750325483,-0.20229819125052936,-0.20171070743015576
2011-01-10,0.0031626656371529487,0.012889910791873908,0.19577665035914738,0.3267729448172989,0.4006795439811306
2011-01-11,0.03530825016336568,0.03254059280319144,-0.04182989435673062,-0.12028930278235529,-0.15867377263298246
2011-01-12,0.6477671341698645,0.646758280411115,0.6424383593739343,0.596053868138388,0.5884161236714387
2011-01-13,0.2808411049612543,0.27399768944129294,0.13716210481092592,-0.00950278634964185,-0.17119029404509709
2011-01-14,0.1487711703340862,0.15086303782888472,0.1961328144317093,0.24614359468567598,0.28083487856548667
2011-01-18,-0.18506977707911912,-0.18712115430678078,-0.22913083286347485,-0.16967460212988902,-0.08942145672213032
2011-01-19,-0.4129875951323106,-0.4196936670674547,-0.4874785671043295,-0.5228528926559347,-0.5755025880680259
2011-01-20,0.5742698247508149,0.5730355478829557,0.5481848472714151,0.4100626407683275,0.21455733085538364
2011-01-21,-0.5975448288535532,-0.5973670830596426,-0.5881450298413601,-0.566976845732171,-0.4552169754626199
2011-01-24,0.3258902657831146,0.3181172318971982,0.14635553530143902,0.085876838647168,0.05025822768654942
2011-01-25,0.22032781343539198,0.2256365641012561,0.2933949207609031,0.2939611426528073,0.3463695312588734
2011-01-26,0.2114578121783494,0.20700621722914767,0.1007945593655078,-0.009692814976362926,-0.09067897164313136
2011-01-27,0.1431158063634216,0.14684784235524134,0.19231746172182357,0.28030145998655087,0.35168386426963694
2011-01-28,-1.1507371949805196,-1.1550133190270264,-1.2304226177725197,-1.2731449633725835,-1.2740621229773015
2011-01-31,-0.029838371861322953,-0.025774349455312224,0.03394508583261503,-0.029294397852773164,-0.08362054429373525
2011-02-01,-0.4939905962244009,-0.4762304449208348,-0.15822962175417735,0.07622030263528516,0.29560344377840597
2011-02-02,-0.27006786950079825,-0.2639673933284497,-0.17579791403106268,-0.07918178636132295,0.07084765911952859
2011-02-03,0.8718770350304118,0.8773730623560374,0.9856227412829384,1.0826143608456447,1.327836300163046
2011-02-04,0.47428888892398213,0.4773526816013619,0.5484810970785925,0.5837321799832571,0.5997397083426762
2011-02-07,0.2808073276471251,0.27483744244271996,0.17482185836175196,0.12452104813816164,0.07231515937746841
2011-02-08,0.6265695890241509,0.6284378701662555,0.6691420788154971,0.6454891586254811,0.6260821924005882
2011-02-09,0.08599580731495474,0.08790650609527474,0.1150503501405949,0.13680522650047444,0.14700912895274734
2011-02-10,-0.5580372325548449,-0.55872597122336,-0.5849830747162856,-0.5067312745036577,-0.48923182507929597
2011-02-11,-0.1500625193755302,-0.1599185082304953,-0.3344190013183189,-0.2838992481036672,-0.10295400843948485
2011-02-14,0.4776564852546421,0.470010107266645,0.3120339886175298,0.22132363406059258,0.1731436854959638
2011-02-15,-0.12324063349362623,-0.11904744551150728,-0.013602428094432358,0.06662595319621084,0.09243235757688738
2011-02-16,0.1473170025593267,0.159998145449307,0.3791423889973126,0.5228400561014398,0.6219550950156237
2011-02-17,0.11810772664249598,0.12094995310843919,0.12724574311408388,0.21163345453453483,0.2811498731242975
2011-02-18,-0.14616458128639448,-0.13157400514221507,0.13888194065010218,0.1556334858859552,0.1295645005415162
2011-02-22,-0.5682178268922132,-0.5665596846985618,-0.5048976964885349,-0.5463007068976977,-0.657154055273387
2011-02-23,-0.40222194133332134,-0.4080786734266633,-0.502115052710743,-0.6695454611112802,-0.8203594100275771
2011-02-24,0.24577508030824857,0.2586103887749957,0.5014701041103956,0.7036390930749509,0.9045648564843368
2011-02-25,0.8024787684197976,0.7999397295023001,0.7383209602347461,0.7803487485704131,0.8524901654235159
2011-02-28,-0.3378117605463736,-0.3282148607766171,-0.11141512435690465,0.10213989905472523,0.27407946811680584
2011-03-01,-0.03042764284419354,-0.03802111292214251,-0.16591069629536273,-0.3354111506570448,-0.5849780809117088
2011-03-02,0.23999408082005824,0.2450147792610729,0.3482147537739487,0.3741493555396211,0.40538923650417885
2011-03-03,0.518615691911233,0.5174829358764906,0.4600893996865542,0.5298784284800097,0.6545980401635694
2011-03-04,-0.08719241892900186,-0.08572152397689368,-0.04158615602500279,0.017263867093067767,0.07509790374893888
2011-03-07,-0.7391511914226437,-0.7244712761766483,-0.4376113616227923,-0.14288305307804633,0.15484670605380357
2011-03-08,0.5806739893455592,0.5807785491933426,0.5555100976817791,0.5540988192213081,0.578374904394661
2011-03-09,-0.3917174244512391,-0.3924738525945318,-0.39077961525830224,-0.38282112420433717,-0.2883972899104882
2011-03-10,-0.5057841042772908,-0.5139875909582075,-0.6290967670899937,-0.7213747311115798,-0.8176324311451161
2011-03-11,0.2086925557045329,0.21210242550557903,0.25311215410663046,0.26477893471811353,0.27887198302120064
2011-03-14,-0.31614773474665503,-0.3182329327513432,-0.3511907471266025,-0.36772371190567266,-0.41972833947968397
2011-03-15,-0.8044148462668486,-0.794812136708876,-0.608489426394093,-0.510485791149326,-0.41916911324284145
2011-03-16,-0.3849553432190232,-0.3824746462284728,-0.3424289256094155,-0.4070334319998819,-0.5072132942036348
2011-03-17,0.09692159511016599,0.09320592114905416,-0.004353410433955384,-0.0042299122832940685,-0.0020337090981038556
2011-03-18,-0.05754951602530833,-0.04561560632881456,0.18768117758122108,0.4146707982149164,0.6160989988979353
2011-03-21,0.8624185235709183,0.873652811370144,1.0603372972527607,1.2109554788667343,1.3393916934049295
2011-03-22,0.057070695322030934,0.06106711649798385,0.13920642022948565,0.15165797298856373,0.16648468486338122
2011-03-23,-0.09428913013162132,-0.09972808532993929,-0.18506143564391017,-0.22616072786640543,-0.28305075881037395
2011-03-24,0.46534064297991307,0.4705233240164262,0.5727589870787443,0.6541244013583403,0.6191001901735682
2011-03-25,-0.0690030806639365,-0.0669740260245333,-0.05015039773853017,0.04931183902677467,0.16077004856767316
2011-03-28,-0.08056690697283476,-0.08319020164010257,-0.1483204352925343,-0.19835601571590405,-0.21606196725210616
2011-03-29,0.04966327920439202,0.05316129202215296,0.10059286939674564,0.11903532029600944,0.18574127982293934
2011-03-30,0.30563181125858474,0.3074957666894613,0.32979827239140186,0.41264228464199065,0.5619506166485914
2011-03-31,-0.2659111419284381,-0.2654945191481128,-0.2621133571482858,-0.24950989181673652,-0.17447857647901133
2011-04-01,0.10607937331198704,0.10751409079470739,0.11248940424359176,0.16685866816127876,0.22325853441115368
2011-04-04,0.7014369116509681,0.703549241522228,0.7166772061034703,0.7150305172372475,0.6876486733873628
2011-04-05,-0.05796636957343096,-0.05127463874058642,0.07132901684392096,0.18317236955582034,0.250642113123649
2011-04-06,0.28778483830191065,0.28767582131370534,0.2718786656882653,0.22387065080293286,0.13468147029890998
2011-04-07,-0.22294526589430425,-0.22918485202769956,-0.3341796094044893,-0.40475861486541276,-0.4222549423952905
2011-04-08,-0.09108062086587583,-0.08789912635684739,-0.03187195027621491,-0.05792983680337704,-0.15624997927811005
2011-04-11,-0.05657024994345442,-0.05466591951582571,0.007758973279614549,0.09070765689503928,0.19888353678380583
2011-04-12,0.03175946784675731,0.02894715654883157,-0.00911731832229622,-0.05752274562756779,-0.1059046538912001
2011-04-13,0.09748699875847035,0.09984851182634087,0.12089816642529141,0.11407653190455315,0.14714846558692443
2011-04-14,0.7803565852502921,0.7701657198806434,0.5812800731304996,0.48032467352418967,0.3977508141603417
2011-04-15,0.41429125810833284,0.4137000098336074,0.4108989138015137,0.4453684354672934,0.5047122638126653
2011-04-18,-0.5344086598583885,-0.5263698316686137,-0.3739880145674745,-0.3697652413540546,-0.39461277435922154
2011-04-19,0.4535216642466349,0.45547543260483,0.465305537535758,0.4329308032811053,0.41851970728724813
2011-04-20,0.13811271442708367,0.14516018610313824,0.25908094346434396,0.3242734417934557,0.38392303001606704
2011-04-21,0.45076910544960885,0.4550743865748696,0.5061051401771512,0.4859884300770458,0.49008383294131985
2011-04-25,-0.030266877535475037,-0.034923154715159346,-0.08551709872120399,-0.02411263637589664,0.07549914210435289
2011-04-26,-0.016141545846604197,-0.01123872779113667,0.06428893469453593,0.1723888411391942,0.30011689355385646
2011-04-27,1.0233980027475744,1.0204971284619786,0.9736953955622258,0.9113061332532384,0.8317016457999223
2011-04-28,0.7608072601973098,0.7529631197783218,0.5698310150282849,0.3779256478564576,0.35971155071770905
2011-04-29,0.18088369240416158,0.18596990338502697,0.2897622062368477,0.29705332876190205,0.26007705341609005
2011-05-02,0.08146756485102417,0.07600750207763625,0.0031107636522612232,0.05146117696594678,0.1943657094577304
2011-05-03,0.22742990423594744,0.22915785094277918,0.2769078858189318,0.2475853974479646,0.19023074943484897
2011-05-04,-0.4221647412593006,-0.42951595017603633,-0.5023846168873664,-0.4525615777100275,-0.4919471942738337
2011-05-05,-0.37343471791469174,-0.37190231845440513,-0.3729092457570132,-0.31482645184020447,-0.2538427470667528
2011-05-06,-0.17354830998853443,-0.17145202905064655,-0.12803751338345443,-0.11530996656133499,-0.13395733465363596
2011-05-09,0.23732615733990275,0.24289622900606653,0.3388066787188603,0.4338744861639113,0.4855934200918561
2011-05-10,0.6834636278229008,0.689249914641759,0.7592437315162898,0.872364332958415,0.9826104404205125
2011-05-11,-0.2505346125201029,-0.2519317613838843,-0.22881066934707026,-0.30039011187921966,-0.4415926070980323
2011-05-12,0.45781591483352163,0.4653658141012142,0.6055253167250032,0.7484756244021084,0.9183680772734912
2011-05-13,-0.2829830929306807,-0.28799917662786345,-0.36830479652909043,-0.40934428733560924,-0.503225586149342
2011-05-16,-0.41941194807025434,-0.4212479605276667,-0.44285389139941556,-0.466144350823091,-0.5529923781986225
2011-05-17,0.0629559680926236,0.06756567426871152,0.1585141539149901,0.23644708693384445,0.33078443752072323
2011-05-18,0.46058723249616196,0.4548133776649492,0.33432481615133264,0.277100598368905,0.17871232658784997
2011-05-19,0.1866543029847299,0.18167093451819585,0.06171434953904957,0.026143414527785687,-0.0004580084020713519
2011-05-20,-0.37059953872838447,-0.3659249374163057,-0.2732339787125725,-0.22893900923788513,-0.1506515372454296
2011-05-23,-0.9037913966873546,-0.9086713368134256,-0.9482286534929398,-1.0018382404881632,-1.0893500278305597
2011-05-24,0.2464679224921855,0.24411827004082814,0.18265065021702032,0.04392247927929921,-0.11684085550822954
2011-05-25,-0.020561946413968902,-0.021065212723737577,-0.06760099849992034,-0.051249050775087214,0.08602758030778422
2011-05-26,-0.2718244902273152,-0.26048758851195847,-0.06208786629748371,0.13678485238531077,0.385444968185928
2011-05-27,0.22704807106330338,0.22724684511314547,0.240489281298974,0.22722502020244667,0.16161669060947992
2011-05-31,0.5288139631949144,0.5347056368625267,0.6697741157458563,0.7777737776581487,0.856737486550763
2011-06-01,-0.6652608361610227,-0.6800801445679245,-0.9124798204335899,-1.019427407319805,-1.13070964817512
2011-06-02,-0.8774167473827758,-0.8779430710279245,-0.8856259674505911,-0.8717821509443175,-0.8501717175583527
2011-06-03,-0.7269291479860488,-0.7311765367647737,-0.7082470470925245,-0.6358811407736213,-0.55285478197235
2011-06-06,-0.2765063881493227,-0.27660240372747985,-0.295853592777376,-0.34229200428888823,-0.2892580295815576
2011-06-07,0.21959888527372162,0.21906905405619861,0.1717772257407843,0.13714903507877496,0.1685041431375675
2011-06-08,-0.35132719713847826,-0.3522119358596248,-0.3751590960824095,-0.4113782150534327,-0.43357912530985643
2011-06-09,0.5645117462728594,0.5668952174196321,0.6296779439583082,0.7309249569071012,0.6925744878720772
2011-06-10,-0.7579772702960724,-0.7634700924053792,-0.8494269613082348,-0.8927582212992515,-0.9256832131342173
2011-06-13,-0.08407878401192664,-0.0730559036278489,0.15919774751810525,0.2560321720324119,0.2673182792466269
2011-06-14,0.25451390959022163,0.27052576279917256,0.5302720337168304,0.7764894939982965,0.9451638150998994
2011-06-15,-0.883486779397411,-0.8806393593903604,-0.831418417581518,-0.8536681196969993,-0.8926236525840429
2011-06-16,0.04213938390502338,0.04548636509427998,0.14529599854522593,0.23402396823733254,0.31695033503087255
2011-06-17,0.6196662110197673,0.6199482800935743,0.6401887147133587,0.6481183699882673,0.5817608572370517
2011-06-20,0.7332161428346968,0.743711197114425,0.9365708606841546,1.0889299234131797,1.171672606481056
2011-06-21,0.05297958004437417,0.05908620054886114,0.15989225601358734,0.25998394747426073,0.3012426143147474
2011-06-22,-0.31622945510768113,-0.3145529322538967,-0.2755578780040377,-0.26167674693446275,-0.29378138412649313
2011-06-23,-0.1455417652153853,-0.14784699627201844,-0.1623072003075481,-0.07686574075539043,0.01871989279129574
2011-06-24,-0.01657469720830547,-0.024287522030414736,-0.06325565184279099,-0.16282594400092482,-0.2229475487160501
2011-06-27,0.34421389974506816,0.3438054855679184,0.3226575246541162,0.27503960288247753,0.3028407876292241
2011-06-28,-0.12059632559728421,-0.11534393589079962,-0.040124315763258464,-0.011394080287716046,0.15187404076717703
2011-06-29,0.5166938525292937,0.5178350429451064,0.5089131495671193,0.5260636648554369,0.5429225561356092
2011-06-30,-0.2290327941084492,-0.22852548049496746,-0.19752801498183287,-0.12200015436820012,-0.016225903685739732
2011-07-01,0.48626009831447825,0.4955085354593203,0.6519454244881493,0.780307408912681,0.8367217166887106
2011-07-05,-0.38624219328342285,-0.38077198806642915,-0.27135927727864423,-0.1613013765905944,-0.03480290702383216
2011-07-06,0.22481239324567476,0.22652156769338902,0.25090237811515265,0.3113402986542227,0.40498116278015195
2011-07-07,0.7375496251919217,0.7325935502049438,0.6162136741837965,0.5865680482177895,0.6393984612289307
2011-07-08,0.02060935583460032,0.012482432605776906,-0.14703306788289897,-0.22395761827138264,-0.2859434881795549
2011-07-11,0.0006559834899783805,-0.0053809737465000135,-0.08719376377426041,-0.153943029634813,-0.24422507392793089
2011-07-12,0.11213354060718751,0.12043340430218934,0.2844158252627328,0.35685753481275956,0.36822272564231484
2011-07-13,0.5501204031621467,0.5512366501731916,0.5631100512722841,0.5424948556871988,0.5326068481402971
2011-07-14,0.07238596925877709,0.07709607737434844,0.15460304203411104,0.09157038949562048,-0.049644696581014364
2011-07-15,0.5780789808336659,0.5851056145406046,0.6801092633131353,0.7017321756643337,0.7363674698312829
2011-07-18,-0.8036870946008624,-0.805954046406844,-0.8208588424173558,-0.8848892319740522,-0.9511540167584385
2011-07-19,0.4231800387632474,0.43432672336367417,0.6397748775887758,0.8284781601767464,1.0050767050193583
2011-07-20,-0.6572796554591529,-0.6487209802994015,-0.4988196029090602,-0.42505619405416967,-0.3356709050225129
2011-07-21,0.8746488264178682,0.8777079038056468,0.8943706874379339,0.8867924127753313,0.8416874842897961
2011-07-22,0.1313188126081824,0.14425535402922138,0.3796079239921394,0.4792602778169954,0.5385951813547124
2011-07-25,-0.7819088205227545,-0.7883446186484004,-0.9169875684884331,-1.048862885727646,-1.1886701595650957
2011-07-26,-0.12519486871088115,-0.11614915436745804,0.07583913018001227,0.1780652594856127,0.20200433951265434
2011-07-27,-0.6193552778414912,-0.6277366752585939,-0.7484463634789367,-0.8695531566392362,-0.9561157009841768
2011-07-28,-0.0916351409097159,-0.0902808586281523,-0.08888381960538412,-0.07217092555558499,0.034527632888847685
2011-07-29,-0.7790763968220116,-0.7782958508772891,-0.7325302812400087,-0.684036134783838,-0.649059556112443
2011-08-01,0.31788455718838926,0.33439253596412416,0.6458823646461934,0.8645354834824713,0.8938382585993033
