Year_Week,portfolio_1,portfolio_2,portfolio_3,portfolio_4,portfolio_5
2020-21,7.9509558416199555,7.935323285713669,7.866918245655041,7.798102137579144,7.739241588627932
2020-22,4.468442781510085,4.459284866829161,4.418691572349487,4.377012090048349,4.331917121072837
2020-23,10.192587803670051,10.076231632436894,9.569933512886308,9.065212772960486,8.588399944409563
2020-24,-7.86406166371143,-7.783962101785857,-7.434492365427259,-7.084591642144622,-6.736074412773974
2020-25,1.2008159678363883,1.2969367340073257,1.7167356768359232,2.1377541309780534,2.5530551395025025
2020-26,-3.9909859749695076,-3.9285352175689847,-3.6559501306713704,-3.3828385746239698,-3.123207459581001
2020-27,4.134599029256725,4.160436152438507,4.273008766894093,4.3854712092422865,4.4924071154394785
2020-28,-0.4083090547539414,-0.31362440289480764,0.09966672753474182,0.5137726379644825,0.9253678622346717
2020-29,4.032592461126394,4.0410367083650645,4.077656910571337,4.113962138885441,4.147468599422521
2020-30,0.666210616123486,0.6998478568912558,0.846337425917465,0.9925730044580972,1.150638776060986
2020-31,0.8091578874254823,0.8794315983773338,1.185941309599725,1.4926824475623324,1.7941539056905098
2020-32,4.469507410486728,4.5258940445244145,4.771788996290627,5.017797856234862,5.262376929411849
2020-33,1.3620949262082238,1.3799138720666626,1.457116895785182,1.5335373770163807,1.6158378997629619
2020-34,-2.2879763231265504,-2.196198794807014,-1.795307787504663,-1.3931528034341611,-1.002607546649914
2020-35,2.6827960706218734,2.662150915504702,2.571747816230152,2.48069813609888,2.396350799554181
2020-36,-1.686841337326872,-1.7113894440030863,-1.8189777483548664,-1.9274890268832445,-2.046661638813385
2020-37,-2.59789642283782,-2.54754986309893,-2.3280208288387283,-2.108431625940088,-1.9001995550814943
2020-38,1.3101730513034981,1.340838378757181,1.474437406573359,1.6078890938576729,1.7573202009760314
2020-39,-3.4104252518753153,-3.319805776757867,-2.9240561290496125,-2.527194031287927,-2.1435322928477163
2020-40,3.979137667625232,4.019941682865058,4.197699850481085,4.375242065651097,4.5472653616215775
2020-41,5.229259234739958,5.298063796125052,5.59817977698871,5.898545255840659,6.198360234871458
2020-42,-0.21367049296048268,-0.18795601365538817,-0.07598011386192871,0.03578516926581177,0.13835517742903924
2020-43,0.8951012317977458,0.8469731081300891,0.6372572524852682,0.4277117600066882,0.2168455746853537
2020-44,-6.08824248133415,-6.0681408646240715,-5.980778853974201,-5.893862915851411,-5.815112079073348
2020-45,6.200364620976329,6.314987379925707,6.815615326032631,7.317734822758881,7.817324409146487
2020-46,6.510359497598173,6.351043667618117,5.654483556935941,4.954683376235858,4.2625483010974685
2020-47,3.2411437140158927,4.63098653043863,10.691218696678062,16.753100947345743,22.882088055091153
2020-48,3.354965839766222,3.357865286163264,3.369948531329925,3.3811246038366383,3.4120991889289964
2020-49,2.3903141746028256,2.379900424509662,2.3341565000739806,2.287854388032451,2.243015750786359
2020-50,-0.05867436667459369,-0.013612231888882054,0.18280173802329713,0.37914957398477167,0.59790311346406
2020-51,1.6489220448188124,1.7420024913390009,2.1485405606664676,2.556288336401713,2.957968358918883
2020-52,0.5012422914349557,0.5401630746070696,0.7096649319988213,0.878876119539429,1.042453511998409
2020-53,-0.11704565712078452,-0.1521866286543827,-0.30538328913900514,-0.45857225496579446,-0.605000787648069
2021-01,0.9413058249204687,1.0291464669186956,1.1846976586966873,1.4019986304359522,1.6051779878044625
2021-02,0.44487079481321246,0.7603059878315443,1.0501214526001945,1.2953084308752194,1.590472379050567
2021-03,0.6743648428592541,0.731935904097103,0.7753547115024517,0.8509417252243745,0.9308605140299742
2021-04,0.12995049623254484,0.3867436733526297,0.6879457249692633,1.037642168317432,1.3829571066176438
2021-05,0.9667138546414655,0.9789606666674722,1.0863744208308823,1.258116165641332,1.469483214585754
2021-06,0.5663294537001429,0.8264347765929436,1.0349463761308186,1.2576762383644358,1.5164827236691103
2021-07,-0.5614631131253822,-0.5018681850374684,-0.43641570833738985,-0.3733865833598915,-0.31641423398204305
2021-08,-0.9235538543155175,-0.6369573383927851,-0.3745586765061759,-0.1904772646374564,-0.02925468217868099
2021-09,0.7045978488837923,0.891184187898908,1.0774852164341375,1.264218803405015,1.4239824780519772
2021-10,2.2573245367357053,2.472567372015577,2.757302895758218,3.0665616138519036,3.426637803297994
2021-11,0.11186449549951405,0.15697561781740088,0.2731426997860442,0.4094598434816632,0.5018482866897989
2021-12,1.4228088239890857,1.4744597179939145,1.4596809922181153,1.4033152125350057,1.4202780937779158
2021-13,0.7020064866544162,0.7558472527323667,0.7925853188915255,0.8182428902942629,0.8696502387382177
2021-14,0.723624244261134,0.9566967118505687,1.1342660124533888,1.300507479409796,1.458071415281026
2021-15,1.6886481097080797,1.8203946825025685,1.950120905779662,2.06250887978614,2.1519478664347558
2021-16,-0.0421855281957928,0.02068458897304115,0.10549547616893751,0.18265342859917766,0.24794447376061957
2021-17,-0.007507833043818302,0.16595918331963055,0.2754261835103522,0.3538081919837399,0.47679507706801516
2021-18,1.255802833378361,1.5198395725932512,1.745098345427465,1.9692939240652185,2.153296768559776
2021-19,-0.3142729442537351,-0.32521990699747594,-0.29797461488265675,-0.27158011505040713,-0.15368031835227836
2021-20,0.0369121471029521,0.23251696299393387,0.3975301791459662,0.5338859965132281,0.6970978382730753
2021-21,-0.1537361610675969,0.049878924896096244,0.3358831844639143,0.5716384107740335,0.8882505457544543
2021-22,0.9953880611134114,1.067879203736899,1.26491602682961,1.5002257221002235,1.745008506777257
2021-23,1.127989914369687,1.291441705996732,1.3934579187021123,1.5326020853732025,1.6569076550986273
2021-24,-1.3166886126926292,-1.1553238213782957,-1.0590383385161606,-0.9458801293650843,-0.8286467820149745
2021-25,1.1750431664222516,1.3066549760316404,1.3665849705248867,1.3882718463159804,1.3837915063472206
2021-26,0.6322443957481605,0.6924361092815579,0.7551026209902556,0.8293296901934477,0.8485323045255067
2021-27,0.13143657706382594,0.15961687416832238,0.20405021889622343,0.24630299388039845,0.22588475175957523
2021-28,-0.21330883398762435,-0.19793716903088177,-0.21084535973193708,-0.23745592759206735,-0.31332682060079
2021-29,0.9852992240310998,1.2547560374203126,1.430466689228993,1.545612647985406,1.6762855812998634
2021-30,0.11957435132645688,0.2723781415967519,0.4757455524666332,0.7072202842848929,0.8666485719964534
2021-31,-0.15539352029991793,-0.005344387755412683,0.14022134475952797,0.3192449408119913,0.46934320247138395
2021-32,0.7695198665656156,0.7727307574399322,0.8185946324152038,0.9102579560915203,0.9100581391564777
2021-33,0.5359940776104466,0.5286742350293139,0.4550281107199128,0.3668893616638691,0.2730568393328081
2021-34,0.7055027397503411,0.782420249301885,0.8890658656534933,1.010077878585136,1.0998550499983217
2021-35,0.9191552978585538,0.9814015601070203,1.007804922490796,1.0686723329033532,1.1368143141282872
2021-36,-0.884148801185114,-0.7768774917290555,-0.6788574645904655,-0.6144807476724967,-0.6498887455462454
2021-37,-0.5255736712474146,-0.4333819945362749,-0.3909956935436276,-0.4119287487838963,-0.43908661636772317
2021-38,-0.3486280140716391,-0.308596232067182,-0.1970454615399575,-0.06933564329392183,0.1085372910323068
2021-39,-0.4146513831835619,-0.35378207585705645,-0.31160881499185944,-0.32830521569178206,-0.32487210759950536
2021-40,0.049565177301169605,0.190128183347249,0.30990927418999004,0.43341109534067446,0.5421057372122062
2021-41,0.46659069499148664,0.705701173954898,0.9119895117284837,1.1467417510961697,1.445878969413239
2021-42,1.3927030786710093,1.628510760723323,1.823220857085639,1.9594587242662165,2.0911247160765756
2021-43,0.3788620248184271,0.5644342747297193,0.7420709353282984,0.8822310078608675,1.061965801257303
2021-44,1.2601982315053384,1.5665861319494212,1.9062346608869074,2.307325364087176,2.7671607435135526
2021-45,0.757393479728985,0.9563625071023152,1.2517924674750214,1.5335135582290382,1.7926971016211102
2021-46,-0.07655715221512871,0.1681085782456737,0.4434287283618277,0.7544927113623201,1.0402457651657704
2021-47,-0.4067641038660641,-0.2734178252346564,-0.1574241703979795,-0.06046368328882501,0.0492038838103781
2021-48,-2.056288478398416,-1.9074467197223055,-1.788147035425225,-1.7091488767908225,-1.6728801195156295
2021-49,1.2527395760571824,1.234447090383961,1.2258897219457943,1.229022396692514,1.2115956464247235
2021-50,1.8608791789450407,1.9388719390479148,1.9157182538364737,1.7962410209833246,1.666092287951848
2021-51,0.9587705803708158,1.0189466330594366,1.150594321212739,1.3128352675191524,1.5365583513183845
2021-52,1.1668913145925996,1.1689985836811578,1.1629668836266926,1.1333698064245334,1.1123255824759148
2022-01,0.3447851448103778,0.3441262589653826,0.3435098505346623,0.5498266449232014,0.8513238550261093
2022-02,1.0049261040386392,1.0048405234737379,1.0047624665444177,1.2044645217018424,1.499593842355429
2022-03,-2.02864360599212,-2.030606181581329,-2.032447180243946,-2.0505237607561955,-2.3199723786521687
2022-04,-1.0449001706372973,-1.044529339576017,-1.0441800366080223,-0.8576128542994943,-0.5365237689027857
2022-05,1.9011218211172132,1.9007616640556169,1.900425489320745,2.0073166351097793,2.1280716691085555
2022-06,0.5570620293876116,0.5546909392065036,0.5524683092312577,0.3533336043882507,0.40070140025612044
2022-07,0.10053668978762254,0.10024982357637047,0.09998053491526715,-0.003932805240691728,-0.06528451977438898
2022-08,1.344838488314548,1.3464186745562934,1.3479000422591536,1.4337173343337062,1.5221593253399224
2022-09,2.0563552948164032,2.0553505137140604,2.054411397853939,2.369245890430549,2.583083554299659
2022-10,-0.9269578955211522,-0.9275348299957686,-0.9280736793715993,-0.9299026739166494,-0.9317136299893947
2022-11,1.4526053621867652,1.4552978546574558,1.4578210888531729,1.3020000505749696,1.2412669577980484
2022-12,1.8210802937680848,1.8199001847575946,1.8187964614833518,1.9514155336737504,2.0870028844235167
2022-13,1.6457781777972968,1.646803053436341,1.6477626447010119,1.705840023596239,1.6991568707773075
2022-14,0.35122923644892445,0.35129347339852846,0.35135451145578145,0.5788994614068566,0.8822492418030459
2022-15,0.3700179187740016,0.3692340265615046,0.3685000590909482,0.40481878298161966,0.38826480218860926
2022-16,-0.7142872289922275,-0.7137764309230077,-0.7132978007713842,-0.5945192821202094,-0.5076605906831899
2022-17,-2.384074265780345,-2.3831429991346686,-2.3822697037616747,-2.052252670638266,-1.4782994790323079
2022-18,-0.48412613194225296,-0.4820634974817106,-0.48013051349529157,-0.26173449750658273,-0.094211160754476
2022-19,-0.5905001342720428,-0.5904476121890934,-0.5903980847518087,-0.24542211056115537,0.09692226820572358
2022-20,-1.1681107298959215,-1.169602025485561,-1.171000546291734,-0.8038943131549625,-0.456940664910499
2022-21,2.6650266818818436,2.666103615487847,2.667116256913893,2.733373852403864,2.8505677248286787
2022-22,-1.0947559016270425,-1.0957809073372071,-1.096742344908297,-1.0358229729168333,-0.9316314635454792
2022-23,-2.361636320905447,-2.3624767056633966,-2.363263535520088,-2.3401763934353226,-2.3057052597136307
2022-24,-1.9125016867374556,-1.9160495142510947,-1.9193812995911608,-2.109501492843957,-2.4595573279937666
2022-25,4.517264375021091,4.5207550018195874,4.524025273324073,4.88432505431553,5.2349690814975425
2022-26,0.27814005832942357,0.2762437775555071,0.27446704806626254,0.4546821819372715,0.7943696276302648
2022-27,-1.1186895619286652,-1.118414098938747,-1.1181588314827073,-1.1678475992298654,-1.2199628207005153
2022-28,-0.26698943880770765,-0.26708624706407447,-0.26717740762612907,-0.1411034338661299,0.011282516036037471
2022-29,0.0729024068622186,0.07291174120012123,0.07292162488103937,0.020910168488286196,-0.02344237465329302
2022-30,1.4003595142487502,1.4034461072691906,1.4063468987114636,1.5453639711378475,1.8933906237191156
2022-31,-0.5502998864294284,-0.5500830768032539,-0.549882618549713,-0.28828032846839324,-0.17876306007021947
2022-32,1.5997514187089834,1.6007376163965858,1.601665871860125,1.889236877424949,2.3948042261224822
2022-33,0.04627486937127667,0.0454926303397718,0.044761196345088905,0.14468576618644757,0.2531483719586447
2022-34,-1.8996569275938957,-1.899290042271251,-1.8989439876694103,-1.7793176521294196,-1.5709435621406143
2022-35,-1.5967238232531211,-1.5981743678606497,-1.5995347932128867,-1.5462632044823232,-1.432936341400426
2022-36,0.9546871704914528,0.9553941613765993,0.9560558222664106,0.9101501981142235,0.7625065036355405
2022-37,-0.289507338990469,-0.29043056952318125,-0.2912974378168953,-0.12614091195410904,-0.16304312027320966
2022-38,-1.2898684242882763,-1.289954318073594,-1.2900381603921374,-1.1371919224167026,-1.052583930495754
2022-39,-1.892003380298446,-1.8929589812713532,-1.8938546825418512,-1.6440976028846754,-1.4016414909376218
2022-40,0.5591333150089195,0.5602611085806286,0.5613228210571641,0.8883454196483953,1.2176185421482577
2022-41,0.8903012126939558,0.8890783395101742,0.8879300280418168,0.947392825514437,1.213995110748467
2022-42,1.5679076490328736,1.5689690352716168,1.5699656640407067,1.8752264733106871,2.147114083727719
2022-43,1.289340596302746,1.2897961663303814,1.2902233465293955,1.6437204972028274,2.2129983896986616
2022-44,-1.270875794878712,-1.2715967638941783,-1.2722725645900712,-1.0253150803665179,-0.6345885523745154
2022-45,0.14271553177078733,0.14573978705463286,0.14857443820595062,-0.2576856738225497,-0.7088111323911295
2022-46,1.8710896351498363,1.871199238952359,1.871301993324881,2.0941908718988156,2.4271576350661794
2022-47,1.2198899819235498,1.2199762479008447,1.220056456152263,1.3605102092777877,1.518360243256378
2022-48,0.8569605046264916,0.8563214531219554,0.8557191809396736,0.8408241401254513,0.785483720114688
2022-49,-1.6345278319078727,-1.6337656621910557,-1.6330523709852773,-1.8013914399607422,-1.828712672803423
2022-50,-1.1186898976123683,-1.1195288317425889,-1.1203147200943286,-0.5955659868038699,0.010286219791844076
2022-51,0.9284067118969563,0.9282204211293443,0.9280475328272919,1.1762344838750494,1.4317590880861042
2022-52,0.0022500828742000323,0.0013994766766334266,0.0006025134372089624,-0.1676497026013135,-0.36328956811101376
2023-01,0.9022856719212324,0.9564432593592631,1.0325945024687977,1.0862787382180494,1.1792536569110723
2023-02,0.6817972226575542,0.9999060522680292,1.319541160079618,1.699303367209759,2.14456293291434
2023-03,-0.587163854056294,-0.467094907190746,-0.32751477095849246,-0.15817209898211226,0.01659917982166359
2023-04,0.8235577753468837,1.0168071002147672,1.2994732906058015,1.6483742361268483,1.9821642400562833
2023-05,0.2912803402425279,0.4185023107216024,0.8580167543311701,1.2964948183131098,1.7314155648417096
2023-06,0.0903156516564696,0.1925699877181275,0.48991812472820584,0.6723002076651552,0.7521230149159175
2023-07,0.81188940806598,0.8522586885182148,0.8486578908454057,0.8844294236114214,0.9985826335016768
2023-08,-0.9139346212587496,-0.811875616465163,-0.6845881187618086,-0.6629872825605121,-0.7183708403679656
2023-09,-0.09375424225647189,0.14067185166835028,0.3160286086699049,0.40051632153745853,0.5916252290028012
2023-10,-2.6281069052107586,-2.58837454260874,-2.5598599338490513,-2.6129886894159626,-2.7877179829780108
2023-11,0.7701511061511734,1.06697402438225,1.3927380729977124,1.5967006503940784,1.6469438864725738
2023-12,1.0913888235866365,1.1737694801949417,1.2174706337563013,1.4594908516908367,1.7029488911868507
2023-13,2.3402020997363104,2.393036707396612,2.5597734880580703,2.7263733467980167,2.924090444316807
2023-14,1.1642740635064097,1.1218705700166032,1.041227750023288,0.9676770698600512,0.832966336038421
2023-15,0.6643781757036615,0.7068429882416627,0.6010675913519226,0.6599601908781505,0.718868896039182
2023-16,-0.31755363268906045,-0.2192133261569862,-0.22951925838202714,-0.17876957529481263,-0.09356886062432679
2023-17,0.10176568805455588,0.3241538551829626,0.6707881903224466,0.9416246532090611,1.1946417887689798
2023-18,0.1771717117939886,0.30865625580456246,0.4547930222415397,0.711620345847952,0.9643626685493789
2023-19,0.013667641662928887,0.1920590037809644,0.4091107235535407,0.5994190858209958,0.7545287936581602
2023-20,-0.3063402430734774,-0.12485008576336165,-0.0801101829639439,-0.024276112716525855,0.12125464320120738
2023-21,-1.4664863936931116,-1.0597599832771754,-0.420429499087438,0.14914604032492118,0.6752804769986298
2023-22,1.64636444893842,1.672345577535772,1.9593111605989977,2.208574311512468,2.3842853507495487
2023-23,0.7112544459865422,0.8596964110904048,1.1362700922865399,1.3336440374648095,1.4826561547409023
2023-24,0.735401360185417,0.8169423677651722,0.981606361639531,1.2181867391131806,1.498549949178063
2023-25,-1.084770447280714,-0.960431465471534,-0.7606283997125707,-0.607616549376655,-0.4096020619608898
2023-26,1.4163540833738386,1.5300519689989134,1.6379020798853894,1.7538900099490773,1.8180965659525539
2023-27,-0.8965681753685839,-0.8164545244396026,-0.6135155362210765,-0.578160787122528,-0.6426311587047651
2023-28,1.019217180642129,1.224569674444842,1.4662348396063285,1.620945165923393,1.6844358757200695
2023-29,1.3823144749403493,1.3068763234118208,1.1904177685532202,1.078742414214262,1.0906627739025954
2023-30,-0.9302428530107099,-0.7533449006812631,-0.4675709366880443,-0.16765607010639227,0.1623126532155128
2023-31,-0.3142256948084676,-0.21699299943930273,-0.13171867398594772,-0.10844525549319473,-0.07715523690348114
2023-32,0.6038172678143994,0.7320135546502016,0.8735729750824595,1.060299937107767,1.2404177724267607
2023-33,-0.976894378475468,-0.9234726405621285,-0.8076472144358249,-0.5469964846560593,-0.30307898354050566
2023-34,-0.30558623214899105,-0.10377143319895143,0.14988747619195664,0.3283293708613133,0.653266528618035
2023-35,0.650034624557283,0.8261451354578675,1.0063447557589367,1.2542944945553192,1.4654889236710211
2023-36,-0.09424240551547669,0.03200149832871535,0.08203946973057707,0.008354484778583249,-0.009974959656267046
2023-37,-0.08013518883686066,-0.09268340510435458,-0.09141539607674387,-0.05039336640463299,0.02391531007386316
2023-38,-0.1189518722170324,-0.08862362683403902,-0.06368100615730121,-0.05171743480535396,-0.07365879373679718
2023-39,-0.8184601299115357,-0.6830410905574902,-0.5025965992055514,-0.3441600329035177,-0.15959427512427515
2023-40,-0.34621849477974864,-0.16557527299390085,-0.015548289348132904,0.16105268931854155,0.38782587247800926
2023-41,0.7627839041998596,0.8464401426535151,0.9691694027703646,0.9923114250229625,0.944030456039946
2023-42,-0.1645710278170176,-0.26989306525613266,-0.3731326718261596,-0.5002410260800505,-0.6838693829452014
2023-43,-0.5063084711966703,-0.14158144841435183,0.11616361308914858,0.21261719481735497,0.2812514463798266
2023-44,2.2281100556551303,2.459433471096073,2.8236213239540175,3.1339140004192023,3.427986348252654
2023-45,0.3447981096644126,0.5646897505926507,0.8937298566664698,1.2339060734079421,1.6054791425063275
2023-46,0.7711126523491707,0.7611623532743472,0.8734658633985148,1.1419428277382515,1.4967972452143208
2023-47,0.607649392218379,0.6419298306140186,0.7234281239842044,0.8397388872463329,0.9588119852344645
2023-48,0.9172425252742311,1.0099479670324207,1.161608405689929,1.2334455993545435,1.3533403331259075
2023-49,0.16662744618556324,0.19658279900227615,0.2668435519901591,0.47291184473057246,0.7016718632734342
2023-50,0.48432799130604387,0.6220911651231509,0.7901482159145434,0.9611247929866229,1.1131453429278126
2023-51,0.6472911209634447,0.7183291520646007,0.8060272760302745,0.9354640386197488,1.1613720135819294
2023-52,0.12907157073918096,0.12018945250273916,0.10186137847520982,0.11091401045120186,0.1482226706248646
